69.662335 124 NATNET2IVY_FILT -0.081072 0.344469 1.265068
69.670999 124 NATNET2IVY_FILT -0.079554 0.345058 1.265133
69.679423 124 NATNET2IVY_FILT -0.078196 0.345536 1.265133
69.679423 124 NATNET2IVY -0.082143 0.344009 1.265275 0.174290 0.073320 -0.023010 0.111950 1
69.690357 124 NATNET2IVY_FILT -0.076671 0.345899 1.265282
69.698622 124 NATNET2IVY_FILT -0.075219 0.346291 1.265393
69.706859 124 NATNET2IVY_FILT -0.073776 0.346571 1.265583
69.714905 124 NATNET2IVY_FILT -0.072539 0.346847 1.265873
69.714905 124 NATNET2IVY -0.076252 0.346037 1.265293 0.169712 0.039327 0.022177 0.118000 1
69.727412 124 NATNET2IVY_FILT -0.071181 0.347110 1.266003
69.737443 124 NATNET2IVY_FILT -0.069802 0.347242 1.266511
69.746163 124 NATNET2IVY_FILT -0.067454 0.347458 1.267122
69.754322 124 NATNET2IVY_FILT -0.066208 0.347569 1.267431
69.754322 124 NATNET2IVY -0.070527 0.347164 1.266253 0.189932 0.021679 0.046742 0.117433 1
69.767693 124 NATNET2IVY_FILT -0.065095 0.347609 1.267796
69.776315 124 NATNET2IVY_FILT -0.062976 0.347690 1.268786
69.785106 124 NATNET2IVY_FILT -0.062026 0.347412 1.268722
69.798155 124 NATNET2IVY_FILT -0.060984 0.347729 1.269701
69.798155 124 NATNET2IVY -0.064406 0.347614 1.268080 0.156708 0.004801 0.068107 0.112301 1
69.807320 124 NATNET2IVY_FILT -0.060078 0.347708 1.270082
69.815798 124 NATNET2IVY_FILT -0.059170 0.347739 1.270447
69.823853 124 NATNET2IVY_FILT -0.058375 0.347792 1.270759
69.835433 124 NATNET2IVY_FILT -0.057597 0.347893 1.271025
69.835433 124 NATNET2IVY -0.059738 0.347731 1.270103 0.101614 0.004906 0.039725 0.108454 1
69.847365 124 NATNET2IVY_FILT -0.056011 0.347957 1.271720
69.856368 124 NATNET2IVY_FILT -0.055148 0.347955 1.271911
69.864718 124 NATNET2IVY_FILT -0.054518 0.348071 1.272031
69.872894 124 NATNET2IVY_FILT -0.053857 0.348206 1.272033
69.872894 124 NATNET2IVY -0.055977 0.347948 1.271626 0.112221 0.009378 0.030241 0.104206 1
69.881253 124 NATNET2IVY_FILT -0.053188 0.348371 1.272036
69.889463 124 NATNET2IVY_FILT -0.052571 0.348513 1.272107
69.898094 124 NATNET2IVY_FILT -0.052095 0.348661 1.272172
69.906631 124 NATNET2IVY_FILT -0.051381 0.348796 1.272262
69.906631 124 NATNET2IVY -0.052983 0.348392 1.272158 0.074279 0.017698 0.006863 0.103663 1
69.915402 124 NATNET2IVY_FILT -0.050126 0.349394 1.272526
69.926956 124 NATNET2IVY_FILT -0.050126 0.349394 1.272526
69.935603 124 NATNET2IVY_FILT -0.049078 0.349866 1.271803
69.943911 124 NATNET2IVY_FILT -0.048830 0.349959 1.271701
69.943911 124 NATNET2IVY -0.050339 0.349276 1.272287 0.076508 0.034916 -0.016826 0.106741 1
69.952465 124 NATNET2IVY_FILT -0.048387 0.349949 1.271240
69.961298 124 NATNET2IVY_FILT -0.047962 0.350605 1.270713
69.969577 124 NATNET2IVY_FILT -0.047500 0.350656 1.270280
69.978065 124 NATNET2IVY_FILT -0.047141 0.350760 1.270280
69.978065 124 NATNET2IVY -0.048211 0.350254 1.271161 0.050671 0.024031 -0.042644 0.105716 1
69.986375 124 NATNET2IVY_FILT -0.046719 0.350894 1.270107
69.994604 124 NATNET2IVY_FILT -0.046355 0.351072 1.269917
70.002981 124 NATNET2IVY_FILT -0.046057 0.351645 1.270059
70.011226 124 NATNET2IVY_FILT -0.045690 0.352090 1.269643
70.011226 124 NATNET2IVY -0.046614 0.351085 1.270065 0.043536 0.039876 -0.019101 0.119345 1
70.020460 124 NATNET2IVY_FILT -0.045377 0.352548 1.269379
70.029197 124 NATNET2IVY_FILT -0.045091 0.352751 1.269150
70.037624 124 NATNET2IVY_FILT -0.044855 0.353057 1.268709
70.046488 124 NATNET2IVY_FILT -0.044602 0.353156 1.268638
70.046488 124 NATNET2IVY -0.045304 0.352467 1.269285 0.032641 0.031996 -0.030152 0.129174 1
70.054672 124 NATNET2IVY_FILT -0.044374 0.353341 1.268441
70.062964 124 NATNET2IVY_FILT -0.044175 0.353450 1.268238
70.071908 124 NATNET2IVY_FILT -0.044035 0.353596 1.267976
70.080797 124 NATNET2IVY_FILT -0.044003 0.353866 1.267621
70.080797 124 NATNET2IVY -0.044329 0.353405 1.268353 0.017972 0.021293 -0.030499 0.135294 1
70.089695 124 NATNET2IVY_FILT -0.043932 0.354084 1.267357
70.097724 124 NATNET2IVY_FILT -0.043851 0.354070 1.267193
70.105921 124 NATNET2IVY_FILT -0.043807 0.354114 1.267037
70.114657 124 NATNET2IVY_FILT -0.043821 0.354167 1.266881
70.114657 124 NATNET2IVY -0.043877 0.354005 1.267370 0.005445 0.009041 -0.022202 0.143601 1
70.128289 124 NATNET2IVY_FILT -0.043866 0.354186 1.266821
70.138210 124 NATNET2IVY_FILT -0.044062 0.354153 1.266658
70.146987 124 NATNET2IVY_FILT -0.044315 0.354041 1.266499
70.157201 124 NATNET2IVY_FILT -0.044406 0.354052 1.266464
70.157201 124 NATNET2IVY -0.043969 0.354165 1.266721 -0.017544 -0.003452 -0.012513 0.146902 1
70.166174 124 NATNET2IVY_FILT -0.044624 0.353941 1.266482
70.175014 124 NATNET2IVY_FILT -0.045083 0.353667 1.266535
70.183749 124 NATNET2IVY_FILT -0.045407 0.353512 1.266480
70.193465 124 NATNET2IVY_FILT -0.045773 0.353378 1.266393
70.193465 124 NATNET2IVY -0.044799 0.353838 1.266467 -0.041006 -0.020229 -0.002117 0.147997 1
70.203717 124 NATNET2IVY_FILT -0.046220 0.353362 1.266078
70.212538 124 NATNET2IVY_FILT -0.046626 0.353117 1.266165
70.220769 124 NATNET2IVY_FILT -0.047104 0.352786 1.266156
70.237081 124 NATNET2IVY_FILT -0.047653 0.352852 1.265604
70.237081 124 NATNET2IVY -0.046317 0.353216 1.266202 -0.056406 -0.015763 -0.023668 0.145060 1
70.245459 124 NATNET2IVY_FILT -0.048819 0.352511 1.265404
70.254053 124 NATNET2IVY_FILT -0.049277 0.352337 1.265232
70.263130 124 NATNET2IVY_FILT -0.049829 0.352065 1.265148
70.271787 124 NATNET2IVY_FILT -0.050488 0.351801 1.264966
70.271787 124 NATNET2IVY -0.048705 0.352466 1.265455 -0.085045 -0.031541 -0.019147 0.138215 1
70.280782 124 NATNET2IVY_FILT -0.051095 0.351630 1.264726
70.289206 124 NATNET2IVY_FILT -0.051881 0.351528 1.264289
70.297891 124 NATNET2IVY_FILT -0.052475 0.351221 1.264349
70.307861 124 NATNET2IVY_FILT -0.053203 0.350988 1.264236
70.307861 124 NATNET2IVY -0.051356 0.351598 1.264624 -0.081456 -0.024405 -0.021905 0.133626 1
70.316840 124 NATNET2IVY_FILT -0.054662 0.350659 1.263588
70.326926 124 NATNET2IVY_FILT -0.055377 0.350432 1.263167
70.337147 124 NATNET2IVY_FILT -0.056068 0.350178 1.263111
70.345741 124 NATNET2IVY_FILT -0.056851 0.350093 1.262637
70.345741 124 NATNET2IVY -0.054608 0.350634 1.263572 -0.109429 -0.026848 -0.047983 0.128513 1
70.354667 124 NATNET2IVY_FILT -0.057617 0.349852 1.262364
70.363603 124 NATNET2IVY_FILT -0.058347 0.349467 1.262264
70.372157 124 NATNET2IVY_FILT -0.059040 0.348740 1.261667
70.380343 124 NATNET2IVY_FILT -0.059743 0.348946 1.261334
70.380343 124 NATNET2IVY -0.057830 0.349611 1.262312 -0.086760 -0.034401 -0.039074 0.114897 1
70.389392 124 NATNET2IVY_FILT -0.060598 0.348926 1.260874
70.398142 124 NATNET2IVY_FILT -0.061271 0.348579 1.260483
70.406861 124 NATNET2IVY_FILT -0.061920 0.348410 1.259969
70.414947 124 NATNET2IVY_FILT -0.062765 0.348206 1.259399
70.414947 124 NATNET2IVY -0.060762 0.348701 1.260763 -0.090651 -0.022209 -0.058057 0.112695 1
70.423629 124 NATNET2IVY_FILT -0.063519 0.347884 1.258992
70.432475 124 NATNET2IVY_FILT -0.064927 0.347403 1.258163
70.441486 124 NATNET2IVY_FILT -0.065658 0.346962 1.257769
70.450391 124 NATNET2IVY_FILT -0.066347 0.346672 1.257396
70.450391 124 NATNET2IVY -0.064008 0.347688 1.258731 -0.107466 -0.046002 -0.060089 0.099234 1
70.467814 124 NATNET2IVY_FILT -0.067826 0.346084 1.256639
70.476550 124 NATNET2IVY_FILT -0.068565 0.345786 1.256340
70.485500 124 NATNET2IVY_FILT -0.069277 0.345312 1.256285
70.485500 124 NATNET2IVY -0.066866 0.346503 1.257159 -0.087910 -0.040813 -0.033342 0.087159 1
70.493732 124 NATNET2IVY_FILT -0.069906 0.344942 1.256052
70.502503 124 NATNET2IVY_FILT -0.070601 0.344694 1.255706
70.511200 124 NATNET2IVY_FILT -0.071134 0.344160 1.255871
70.519538 124 NATNET2IVY_FILT -0.071832 0.343768 1.255792
70.519538 124 NATNET2IVY -0.070142 0.344863 1.255935 -0.076654 -0.046325 -0.014766 0.074564 1
70.528423 124 NATNET2IVY_FILT -0.072536 0.343446 1.255628
70.537007 124 NATNET2IVY_FILT -0.073032 0.342895 1.255687
70.545666 124 NATNET2IVY_FILT -0.073559 0.342547 1.255572
70.554319 124 NATNET2IVY_FILT -0.074274 0.342165 1.255510
70.554319 124 NATNET2IVY -0.072659 0.343248 1.255625 -0.073256 -0.048073 -0.008476 0.060779 1
70.562439 124 NATNET2IVY_FILT -0.074832 0.341722 1.255555
70.570688 124 NATNET2IVY_FILT -0.075244 0.341036 1.255847
70.580413 124 NATNET2IVY_FILT -0.075836 0.340515 1.255887
70.589450 124 NATNET2IVY_FILT -0.076311 0.340056 1.255819
70.589450 124 NATNET2IVY -0.074930 0.341461 1.255672 -0.061114 -0.063271 0.009280 0.045107 1
70.597637 124 NATNET2IVY_FILT -0.076821 0.339591 1.255562
70.606181 124 NATNET2IVY_FILT -0.077282 0.339051 1.255442
70.614489 124 NATNET2IVY_FILT -0.077681 0.338336 1.255639
70.622869 124 NATNET2IVY_FILT -0.078292 0.337816 1.255476
70.622869 124 NATNET2IVY -0.076950 0.339376 1.255640 -0.059427 -0.067220 -0.010300 0.031202 1
70.631171 124 NATNET2IVY_FILT -0.078732 0.337194 1.255270
70.639408 124 NATNET2IVY_FILT -0.079230 0.336429 1.255239
70.647737 124 NATNET2IVY_FILT -0.079558 0.335992 1.254919
70.656566 124 NATNET2IVY_FILT -0.079923 0.335345 1.254609
70.656566 124 NATNET2IVY -0.078849 0.336992 1.255262 -0.048926 -0.074116 -0.026003 0.018569 1
70.664785 124 NATNET2IVY_FILT -0.080192 0.334673 1.254414
70.673021 124 NATNET2IVY_FILT -0.080721 0.334096 1.253766
70.681351 124 NATNET2IVY_FILT -0.080920 0.333336 1.252942
70.689537 124 NATNET2IVY_FILT -0.081178 0.332673 1.252123
70.689537 124 NATNET2IVY -0.080393 0.334492 1.254050 -0.037657 -0.080175 -0.074576 0.003494 1
70.697883 124 NATNET2IVY_FILT -0.081591 0.332076 1.251431
70.706244 124 NATNET2IVY_FILT -0.081609 0.331249 1.251123
70.715210 124 NATNET2IVY_FILT -0.081865 0.330446 1.249980
70.723483 124 NATNET2IVY_FILT -0.082089 0.329673 1.248852
70.723483 124 NATNET2IVY -0.081537 0.331763 1.251395 -0.027307 -0.089982 -0.098151 -0.005557 1
70.731494 124 NATNET2IVY_FILT -0.082358 0.328256 1.246761
70.740255 124 NATNET2IVY_FILT -0.082358 0.328256 1.246761
70.748953 124 NATNET2IVY_FILT -0.082648 0.326751 1.244596
70.757080 124 NATNET2IVY_FILT -0.082648 0.326751 1.244596
70.757080 124 NATNET2IVY -0.082330 0.328493 1.247178 -0.016793 -0.087651 -0.127673 -0.013726 1
70.765220 124 NATNET2IVY_FILT -0.082712 0.325986 1.243524
70.773403 124 NATNET2IVY_FILT -0.082765 0.325217 1.242764
70.783168 124 NATNET2IVY_FILT -0.082838 0.324593 1.241948
70.792102 124 NATNET2IVY_FILT -0.082649 0.322724 1.241179
70.792102 124 NATNET2IVY -0.082743 0.325619 1.243270 -0.000005 -0.120834 -0.102493 -0.013911 1
70.801149 124 NATNET2IVY_FILT -0.082488 0.321840 1.240738
70.812721 124 NATNET2IVY_FILT -0.082488 0.321840 1.240738
70.821289 124 NATNET2IVY_FILT -0.082311 0.320272 1.239737
70.829967 124 NATNET2IVY_FILT -0.082167 0.319521 1.239270
70.829967 124 NATNET2IVY -0.082551 0.322020 1.240651 0.014451 -0.096068 -0.057281 -0.010715 1
70.838122 124 NATNET2IVY_FILT -0.081935 0.318650 1.238894
70.846552 124 NATNET2IVY_FILT -0.081712 0.317665 1.237670
70.855140 124 NATNET2IVY_FILT -0.081519 0.316861 1.237749
70.863470 124 NATNET2IVY_FILT -0.081289 0.315934 1.237028
70.863470 124 NATNET2IVY -0.081894 0.318353 1.238484 0.026335 -0.107621 -0.067270 -0.002912 1
70.871618 124 NATNET2IVY_FILT -0.080996 0.315005 1.236483
70.880200 124 NATNET2IVY_FILT -0.080748 0.313953 1.235789
70.888400 124 NATNET2IVY_FILT -0.080448 0.312852 1.234206
70.896699 124 NATNET2IVY_FILT -0.080245 0.311709 1.234106
70.896699 124 NATNET2IVY -0.080939 0.314622 1.236063 0.031332 -0.126753 -0.087647 0.001330 1
70.904911 124 NATNET2IVY_FILT -0.079953 0.310840 1.232984
70.913254 124 NATNET2IVY_FILT -0.079559 0.309586 1.232176
70.921580 124 NATNET2IVY_FILT -0.079230 0.308425 1.231216
70.929986 124 NATNET2IVY_FILT -0.078944 0.307179 1.230446
70.929986 124 NATNET2IVY -0.079809 0.310388 1.232794 0.039012 -0.135899 -0.109806 0.008583 1
70.938546 124 NATNET2IVY_FILT -0.078565 0.305861 1.229653
70.946681 124 NATNET2IVY_FILT -0.078169 0.304476 1.228959
70.955156 124 NATNET2IVY_FILT -0.077738 0.302939 1.228525
70.964133 124 NATNET2IVY_FILT -0.077518 0.301570 1.227824
70.964133 124 NATNET2IVY -0.078443 0.305423 1.229537 0.042773 -0.168265 -0.078657 0.012997 1
70.973034 124 NATNET2IVY_FILT -0.077216 0.300104 1.227213
70.981460 124 NATNET2IVY_FILT -0.076901 0.298384 1.226470
70.989747 124 NATNET2IVY_FILT -0.076612 0.296731 1.225714
70.998959 124 NATNET2IVY_FILT -0.075857 0.293377 1.223737
70.998959 124 NATNET2IVY -0.077087 0.299462 1.226836 0.049847 -0.245804 -0.122609 0.019606 1
71.016311 124 NATNET2IVY_FILT -0.075332 0.289762 1.222377
71.024665 124 NATNET2IVY_FILT -0.075094 0.287835 1.221534
71.033653 124 NATNET2IVY_FILT -0.074768 0.285766 1.221229
71.033653 124 NATNET2IVY -0.075828 0.292604 1.223695 0.032657 -0.228309 -0.075248 0.025016 1
71.042659 124 NATNET2IVY_FILT -0.074535 0.284040 1.220801
71.051186 124 NATNET2IVY_FILT -0.074349 0.281929 1.220832
71.059639 124 NATNET2IVY_FILT -0.074010 0.279874 1.221308
71.068027 124 NATNET2IVY_FILT -0.074024 0.277993 1.221531
71.068027 124 NATNET2IVY -0.074458 0.283286 1.220980 0.022340 -0.233194 0.009066 0.028104 1
71.077033 124 NATNET2IVY_FILT -0.073848 0.275864 1.222287
71.085652 124 NATNET2IVY_FILT -0.073726 0.273748 1.223166
71.094509 124 NATNET2IVY_FILT -0.073530 0.271551 1.224262
71.102972 124 NATNET2IVY_FILT -0.073508 0.269778 1.224884
71.102972 124 NATNET2IVY -0.073763 0.275142 1.222434 0.015457 -0.246447 0.100586 0.037440 1
71.111465 124 NATNET2IVY_FILT -0.073441 0.267724 1.225891
71.120281 124 NATNET2IVY_FILT -0.073451 0.265692 1.226544
71.128712 124 NATNET2IVY_FILT -0.073242 0.263156 1.227368
71.137523 124 NATNET2IVY_FILT -0.073245 0.261513 1.227969
71.137523 124 NATNET2IVY -0.073408 0.267005 1.225909 0.007890 -0.247946 0.092543 0.039995 1
71.145862 124 NATNET2IVY_FILT -0.073386 0.259640 1.228719
71.154569 124 NATNET2IVY_FILT -0.073307 0.257630 1.229828
71.162849 124 NATNET2IVY_FILT -0.073339 0.255871 1.230725
71.171567 124 NATNET2IVY_FILT -0.073410 0.254306 1.231553
71.171567 124 NATNET2IVY -0.073307 0.259029 1.229186 -0.004927 -0.216232 0.107521 0.047573 1
71.179878 124 NATNET2IVY_FILT -0.073547 0.252722 1.232283
71.188662 124 NATNET2IVY_FILT -0.073602 0.251059 1.233043
71.196963 124 NATNET2IVY_FILT -0.073694 0.249300 1.233932
71.205137 124 NATNET2IVY_FILT -0.073716 0.247888 1.234488
71.205137 124 NATNET2IVY -0.073524 0.252108 1.232522 -0.009203 -0.192532 0.088062 0.054113 1
71.214165 124 NATNET2IVY_FILT -0.074022 0.246717 1.235438
71.223539 124 NATNET2IVY_FILT -0.074157 0.245225 1.236191
71.241677 124 NATNET2IVY_FILT -0.074314 0.243894 1.236552
71.250472 124 NATNET2IVY_FILT -0.074764 0.240172 1.237670
71.250472 124 NATNET2IVY -0.074029 0.246040 1.235576 -0.031432 -0.231488 0.095451 0.054316 1
71.259123 124 NATNET2IVY_FILT -0.074995 0.238923 1.238225
71.267317 124 NATNET2IVY_FILT -0.075311 0.237909 1.238655
71.275648 124 NATNET2IVY_FILT -0.075531 0.236878 1.238960
71.287636 124 NATNET2IVY_FILT -0.075819 0.235941 1.239333
71.287636 124 NATNET2IVY -0.075046 0.239103 1.238234 -0.031652 -0.126919 0.049900 0.061548 1
71.299659 124 NATNET2IVY_FILT -0.076162 0.235067 1.239677
71.308337 124 NATNET2IVY_FILT -0.077123 0.233615 1.241109
71.316844 124 NATNET2IVY_FILT -0.077328 0.232865 1.241283
71.325372 124 NATNET2IVY_FILT -0.077704 0.232038 1.241615
71.325372 124 NATNET2IVY -0.076506 0.234403 1.240285 -0.056554 -0.117101 0.068457 0.062717 1
71.333502 124 NATNET2IVY_FILT -0.078144 0.231232 1.242210
71.342137 124 NATNET2IVY_FILT -0.078747 0.230548 1.242670
71.350878 124 NATNET2IVY_FILT -0.079323 0.229736 1.242779
71.359921 124 NATNET2IVY_FILT -0.079869 0.229088 1.242787
71.359921 124 NATNET2IVY -0.078383 0.230981 1.242245 -0.064940 -0.088495 0.035169 0.058423 1
71.368615 124 NATNET2IVY_FILT -0.080544 0.228577 1.242770
71.376913 124 NATNET2IVY_FILT -0.081005 0.227986 1.242780
71.387848 124 NATNET2IVY_FILT -0.081351 0.227205 1.242852
71.396342 124 NATNET2IVY_FILT -0.081351 0.227205 1.242852
71.396342 124 NATNET2IVY -0.080538 0.228330 1.242890 -0.064940 -0.088495 0.035169 0.050773 1
71.404655 124 NATNET2IVY_FILT -0.082661 0.225844 1.243260
71.413192 124 NATNET2IVY_FILT -0.083451 0.225067 1.243529
71.422107 124 NATNET2IVY_FILT -0.084143 0.224359 1.243480
71.430900 124 NATNET2IVY_FILT -0.084919 0.223714 1.243536
71.430900 124 NATNET2IVY -0.082817 0.225721 1.243254 -0.075754 -0.080603 0.011230 0.040385 1
71.439462 124 NATNET2IVY_FILT -0.085495 0.223070 1.243161
71.448006 124 NATNET2IVY_FILT -0.086296 0.222418 1.242934
71.456177 124 NATNET2IVY_FILT -0.086926 0.221284 1.241904
71.464975 124 NATNET2IVY_FILT -0.087523 0.220904 1.241224
71.464975 124 NATNET2IVY -0.085729 0.222790 1.242961 -0.078119 -0.084317 -0.069362 0.023169 1
71.473244 124 NATNET2IVY_FILT -0.088156 0.220363 1.240612
71.481249 124 NATNET2IVY_FILT -0.089890 0.218837 1.238854
71.489418 124 NATNET2IVY_FILT -0.089890 0.218837 1.238854
71.497656 124 NATNET2IVY_FILT -0.090547 0.218072 1.238095
71.497656 124 NATNET2IVY -0.088720 0.219846 1.240207 -0.090716 -0.084948 -0.093852 0.019781 1
71.506360 124 NATNET2IVY_FILT -0.091173 0.217283 1.237074
71.514894 124 NATNET2IVY_FILT -0.091904 0.216569 1.235884
71.523109 124 NATNET2IVY_FILT -0.092817 0.215915 1.235012
71.531270 124 NATNET2IVY_FILT -0.093583 0.215323 1.234412
71.531270 124 NATNET2IVY -0.091520 0.217081 1.236709 -0.091074 -0.082474 -0.110507 0.012691 1
71.539994 124 NATNET2IVY_FILT -0.094422 0.214707 1.233679
71.548003 124 NATNET2IVY_FILT -0.095189 0.213901 1.233225
71.556244 124 NATNET2IVY_FILT -0.095811 0.213077 1.232455
71.564681 124 NATNET2IVY_FILT -0.096577 0.212478 1.231202
71.564681 124 NATNET2IVY -0.094571 0.214381 1.233508 -0.089808 -0.085342 -0.096281 0.004806 1
71.573396 124 NATNET2IVY_FILT -0.097474 0.211881 1.230227
71.581408 124 NATNET2IVY_FILT -0.098136 0.211352 1.228939
71.589636 124 NATNET2IVY_FILT -0.098928 0.210930 1.228363
71.599213 124 NATNET2IVY_FILT -0.099557 0.210225 1.227330
71.599213 124 NATNET2IVY -0.097622 0.211764 1.229947 -0.089408 -0.067601 -0.116183 -0.004675 1
71.607801 124 NATNET2IVY_FILT -0.101219 0.208974 1.226244
71.615953 124 NATNET2IVY_FILT -0.102008 0.208629 1.225782
71.625910 124 NATNET2IVY_FILT -0.102008 0.208629 1.225782
71.634747 124 NATNET2IVY_FILT -0.103650 0.207779 1.225470
71.634747 124 NATNET2IVY -0.101055 0.209235 1.226447 -0.122802 -0.073386 -0.055794 -0.011091 1
71.643780 124 NATNET2IVY_FILT -0.104337 0.207314 1.225277
71.652600 124 NATNET2IVY_FILT -0.104991 0.206999 1.224824
71.661173 124 NATNET2IVY_FILT -0.105580 0.206598 1.224771
71.670164 124 NATNET2IVY_FILT -0.106421 0.206462 1.224675
71.670164 124 NATNET2IVY -0.104434 0.207262 1.224995 -0.083137 -0.039496 -0.023854 -0.012528 1
71.678423 124 NATNET2IVY_FILT -0.107306 0.205958 1.225006
71.687445 124 NATNET2IVY_FILT -0.107951 0.205659 1.225444
71.696404 124 NATNET2IVY_FILT -0.108649 0.205299 1.226234
71.705165 124 NATNET2IVY_FILT -0.109310 0.204908 1.227137
71.705165 124 NATNET2IVY -0.107443 0.205857 1.225234 -0.086665 -0.046638 0.073864 -0.024163 1
71.713931 124 NATNET2IVY_FILT -0.110141 0.204603 1.228331
71.722867 124 NATNET2IVY_FILT -0.110880 0.204243 1.229563
71.731338 124 NATNET2IVY_FILT -0.111529 0.203833 1.231025
71.740938 124 NATNET2IVY_FILT -0.112254 0.203581 1.232347
71.740938 124 NATNET2IVY -0.110333 0.204479 1.228603 -0.088326 -0.039797 0.156308 -0.040073 1
71.750855 124 NATNET2IVY_FILT -0.113812 0.202918 1.236328
71.759731 124 NATNET2IVY_FILT -0.114340 0.202540 1.238486
71.768702 124 NATNET2IVY_FILT -0.115137 0.202311 1.240847
71.779903 124 NATNET2IVY_FILT -0.115933 0.201914 1.243527
71.779903 124 NATNET2IVY -0.113677 0.202920 1.236325 -0.110355 -0.050005 0.335380 -0.064445 1
71.788337 124 NATNET2IVY_FILT -0.116627 0.201383 1.246661
71.797272 124 NATNET2IVY_FILT -0.117309 0.201021 1.249743
71.805863 124 NATNET2IVY_FILT -0.118099 0.200784 1.252832
71.816595 124 NATNET2IVY_FILT -0.118718 0.200448 1.256531
71.816595 124 NATNET2IVY -0.116858 0.201350 1.247484 -0.083563 -0.043988 0.390143 -0.081605 1
71.824969 124 NATNET2IVY_FILT -0.120027 0.199374 1.264381
71.833488 124 NATNET2IVY_FILT -0.120517 0.198956 1.268174
71.842546 124 NATNET2IVY_FILT -0.121114 0.198598 1.272872
71.851140 124 NATNET2IVY_FILT -0.121596 0.198138 1.276815
71.851140 124 NATNET2IVY -0.119932 0.199465 1.264151 -0.086316 -0.069309 0.608511 -0.110814 1
71.859799 124 NATNET2IVY_FILT -0.122069 0.197708 1.281095
71.868883 124 NATNET2IVY_FILT -0.122658 0.197290 1.285415
71.877812 124 NATNET2IVY_FILT -0.122923 0.196669 1.289649
71.886699 124 NATNET2IVY_FILT -0.123452 0.196371 1.293896
71.886699 124 NATNET2IVY -0.122279 0.197540 1.282418 -0.055700 -0.052997 0.512431 -0.131538 1
71.898669 124 NATNET2IVY_FILT -0.123909 0.196074 1.297936
71.907762 124 NATNET2IVY_FILT -0.124262 0.195225 1.305856
71.916114 124 NATNET2IVY_FILT -0.124420 0.194620 1.309720
71.924701 124 NATNET2IVY_FILT -0.124578 0.194469 1.313567
71.924701 124 NATNET2IVY -0.123952 0.195673 1.300844 -0.033765 -0.057052 0.590122 -0.147610 1
71.934804 124 NATNET2IVY_FILT -0.124768 0.194162 1.317435
71.943477 124 NATNET2IVY_FILT -0.124737 0.193589 1.321276
71.952050 124 NATNET2IVY_FILT -0.124621 0.193415 1.324643
71.960510 124 NATNET2IVY_FILT -0.124748 0.192992 1.328305
71.960510 124 NATNET2IVY -0.124721 0.193942 1.318579 -0.005097 -0.044328 0.442153 -0.159415 1
71.968866 124 NATNET2IVY_FILT -0.124743 0.192707 1.331803
71.977227 124 NATNET2IVY_FILT -0.124728 0.192554 1.335045
71.985897 124 NATNET2IVY_FILT -0.124505 0.192326 1.338302
71.994331 124 NATNET2IVY_FILT -0.124406 0.192154 1.341495
71.994331 124 NATNET2IVY -0.124716 0.192685 1.332859 0.010263 -0.025137 0.395679 -0.167888 1
72.003141 124 NATNET2IVY_FILT -0.124180 0.192070 1.344801
72.011837 124 NATNET2IVY_FILT -0.123841 0.192086 1.347864
72.020834 124 NATNET2IVY_FILT -0.123561 0.192191 1.351377
72.029647 124 NATNET2IVY_FILT -0.123303 0.192069 1.354694
72.029647 124 NATNET2IVY -0.124075 0.192100 1.345809 0.033069 -0.002554 0.395998 -0.168902 1
